0,1
Game Info,Game Info
Won Toss,Seahawks
Roof,outdoors
Surface,fieldturf
Duration,3:29
Attendance,65212
Weather,"59 degrees, relative humidity 62%, wind 6 mph, wind chill 0"
Vegas Line,Seattle Seahawks -3.0
Over/Under,44.0 (over)
