Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Gary Anderson,MIN,2,2,1,2,0,0,,
Kyle Richardson,MIN,,,,,2,105,52.5,59
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Rian Lindell,SEA,6,6,2,2,0,0,,
Jeff Feagles,SEA,,,,,4,158,39.5,48
