Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Berger,C,59,100%,0,0%,4,17%
T.J. Clemmings,T,59,100%,0,0%,4,17%
Brandon Fusco,G,59,100%,0,0%,4,17%
Mike Harris,G,59,100%,0,0%,4,17%
Teddy Bridgewater,QB,59,100%,0,0%,0,0%
Matt Kalil,T,59,100%,0,0%,0,0%
Stefon Diggs,WR,57,97%,0,0%,0,0%
Kyle Rudolph,TE,48,81%,0,0%,4,17%
Mike Wallace,WR,41,69%,0,0%,0,0%
Adrian Peterson,RB,38,64%,0,0%,0,0%
MyCole Pruitt,TE,35,59%,0,0%,7,29%
Jarius Wright,WR,34,58%,0,0%,0,0%
Jerick McKinnon,RB,16,27%,0,0%,12,50%
Zach Line,FB,12,20%,0,0%,8,33%
Austin Shepherd,G,6,10%,0,0%,4,17%
Matt Asiata,RB,5,8%,0,0%,17,71%
Adam Thielen,WR,2,3%,0,0%,17,71%
Andrew Sendejo,SS,0,0%,58,100%,7,29%
Anthony Barr,LB,0,0%,58,100%,3,12%
Eric Kendricks,LB,0,0%,58,100%,3,12%
Harrison Smith,FS,0,0%,58,100%,2,8%
Xavier Rhodes,CB,0,0%,58,100%,1,4%
Everson Griffen,DE,0,0%,53,91%,3,12%
Brian Robison,DE,0,0%,49,84%,3,12%
Linval Joseph,NT,0,0%,42,72%,0,0%
Captain Munnerlyn,CB,0,0%,36,62%,0,0%
Tom Johnson,DT,0,0%,34,59%,3,12%
Terence Newman,CB,0,0%,33,57%,1,4%
Danielle Hunter,DE,0,0%,28,48%,9,38%
Sharrif Floyd,DT,0,0%,26,45%,3,12%
Chad Greenway,LB,0,0%,22,38%,3,12%
Trae Waynes,CB,0,0%,19,33%,10,42%
Josh Robinson,CB,0,0%,6,10%,12,50%
Edmond Robinson,LB,0,0%,0,0%,17,71%
Jason Trusnik,LB,0,0%,0,0%,17,71%
Marcus Sherels,CB,0,0%,0,0%,16,67%
Justin Trattou,DE,0,0%,0,0%,13,54%
Robert Blanton,SS,0,0%,0,0%,12,50%
Jeff Locke,P,0,0%,0,0%,9,38%
Kevin McDermott,LS,0,0%,0,0%,9,38%
Anthony Harris,DB,0,0%,0,0%,8,33%
Blair Walsh,K,0,0%,0,0%,8,33%
Zac Kerin,G,0,0%,0,0%,4,17%
Cordarrelle Patterson,WR,0,0%,0,0%,3,12%
