Player,Pos
Sam Darnold,QB
Chuba Hubbard,RB
D.J. Moore,WR
Terrace Marshall Jr.,WR
Laviska Shenault Jr.,WR
Ian Thomas,TE
Bradley Bozeman,OL
Taylor Moton,T
Ikem Ekwonu,T
Brady Christensen,T
Austin Corbett,OG
Yetur Gross-Matos,DE
Brian Burns,DE
Matthew Ioannidis,DT
Derrick Brown,DT
Shaq Thompson,LB
Frankie Luvu,LB
Jaycee Horn,CB
C.J. Henderson,CB
Jeremy Chinn,S
Xavier Woods,S
Myles Hartsfield,DB
