Player,Pos
Jordan Love,QB
AJ Dillon,RB
Dontayvion Wicks,WR
Romeo Doubs,WR
Jayden Reed,WR
Josiah Deguara,TE
Zach Tom,OL
Josh Myers,OL
Royce Newman,OL
Rasheed Walker,T
Jon Runyan Jr.,G
Devonte Wyatt,DL
Tedarrell Slaton,DL
Kenny Clark,DL
Preston Smith,LB
Kingsley Enagbare,LB
Quay Walker,LB
De'Vondre Campbell,LB
Carrington Valentine,CB
Rasul Douglas,CB
Darnell Savage Jr.,S
Rudy Ford,S
