0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,grass
Duration,3:13
Attendance,66578
Weather,"57 degrees, relative humidity 77%, wind 7 mph"
Vegas Line,Pittsburgh Steelers -3.5
Over/Under,41.5 (over)
