Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jets,4.0,-1.46,0.88,1.72,-9.53,2.55,2.61,-0.72,10.03,2.91,-0.79,2.97,4.05,-2.12,-1.2
Steelers,-4.0,-2.55,-2.61,0.72,-10.03,1.46,-0.88,-1.72,9.53,-2.91,-2.97,0.79,2.12,-4.05,1.2
