0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,grass
Duration,3:17
Attendance,73584
Weather,"50 degrees, relative humidity 56%, wind 10 mph, wind chill 0"
Vegas Line,Buffalo Bills -3.0
Over/Under,43.5 (over)
