0,1
Game Info,Game Info
Won Toss,Chargers
Roof,outdoors
Surface,grass
Duration,3:20
Attendance,64738
Weather,"66 degrees, relative humidity 57%, wind 9 mph, wind chill 0"
Vegas Line,Minnesota Vikings -5.5
Over/Under,45.0 (over)
