0,1
Game Info,Game Info
Won Toss,Panthers
Roof,outdoors
Surface,astroplay
Duration,2:46
Attendance,71440
Weather,"41 degrees, relative humidity 76%, wind 7 mph, wind chill 0"
Vegas Line,Carolina Panthers -4.0
Over/Under,36.5 (under)
