0,1
Game Info,Game Info
Won Toss,Ravens
Roof,outdoors
Surface,sportturf
Duration,3:11
Attendance,69486
Weather,"71 degrees, relative humidity 66%, no wind"
Vegas Line,Baltimore Ravens -7.0
Over/Under,37.5 (over)
