Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Mike Nugent,DAL,3,3,4,5,0,0,,
Chris Jones,DAL,,,,,3,137,45.7,51
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Nick Rose,WAS,1,2,2,3,0,0,,
Tress Way,WAS,,,,,3,140,46.7,49
