Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Blythe,G,61,100%,0,0%,7,23%
Andrew Whitworth,T,61,100%,0,0%,7,23%
Rob Havenstein,T,61,100%,0,0%,7,23%
Rodger Saffold,G,51,84%,0,0%,7,23%
John Sullivan,C,51,84%,0,0%,0,0%
Josh Reynolds,WR,51,84%,0,0%,0,0%
Jared Goff,QB,51,84%,0,0%,0,0%
Brandin Cooks,WR,50,82%,0,0%,0,0%
Robert Woods,WR,50,82%,0,0%,0,0%
Tyler Higbee,TE,42,69%,0,0%,0,0%
Todd Gurley,RB,36,59%,0,0%,0,0%
Malcolm Brown,RB,25,41%,0,0%,8,27%
Gerald Everett,TE,22,36%,0,0%,0,0%
Johnny Mundt,TE,11,18%,0,0%,14,47%
Nick Williams,WR,10,16%,0,0%,17,57%
Joseph Noteboom,T,10,16%,0,0%,7,23%
Jamon Brown,G,10,16%,0,0%,7,23%
Sean Mannion,QB,10,16%,0,0%,0,0%
KhaDarel Hodge,WR,8,13%,0,0%,16,53%
Ndamukong Suh,NT,0,0%,55,93%,3,10%
John Johnson,SS,0,0%,49,83%,1,3%
Samson Ebukam,LB,0,0%,48,81%,5,17%
Michael Brockers,DE,0,0%,48,81%,3,10%
Troy Hill,CB,0,0%,48,81%,1,3%
Marcus Peters,CB,0,0%,48,81%,0,0%
Lamarcus Joyner,FS,0,0%,48,81%,0,0%
Aaron Donald,DT,0,0%,47,80%,3,10%
Cory Littleton,LB,0,0%,45,76%,5,17%
Mark Barron,LB,0,0%,40,68%,0,0%
Matt Longacre,LB,0,0%,30,51%,7,23%
Sam Shields,CB,0,0%,22,37%,17,57%
Marqui Christian,FS,0,0%,19,32%,22,73%
John Franklin-Myers,DE,0,0%,18,31%,0,0%
Ethan Westbrooks,DT,0,0%,16,27%,0,0%
Bryce Hager,LB,0,0%,14,24%,22,73%
Nickell Robey-Coleman,CB,0,0%,14,24%,7,23%
Blake Countess,SS,0,0%,11,19%,22,73%
Ramik Wilson,LB,0,0%,10,17%,18,60%
Trevon Young,LB,0,0%,10,17%,0,0%
Dominique Hatfield,CB,0,0%,6,10%,20,67%
Justin Lawler,LB,0,0%,3,5%,14,47%
Micah Kiser,LB,0,0%,0,0%,20,67%
Greg Zuerlein,K,0,0%,0,0%,15,50%
Jake McQuaide,LS,0,0%,0,0%,11,37%
Johnny Hekker,P,0,0%,0,0%,11,37%
Jojo Natson,WR,0,0%,0,0%,6,20%
