Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jake Plummer,DEN,22,48,251,1,2,1,9,23,51.6,3,18,0,11,0,0,0,0,,1,1
Mike Anderson,DEN,0,0,0,0,0,0,0,,,4,5,0,3,0,0,0,0,,0,
Rod Smith,DEN,0,0,0,0,0,0,,,,0,0,0,,10,7,90,0,23,0,
Tatum Bell,DEN,0,0,0,0,0,,,,,13,47,0,30,4,1,13,0,13,1,0
Jeb Putzier,DEN,0,0,0,0,0,,,,,0,0,0,,12,7,67,0,13,0,
Charlie Adams,DEN,0,0,0,0,0,,,,,0,0,0,,3,2,35,0,21,0,
Kyle Johnson,DEN,0,0,0,0,0,,,,,0,0,0,,3,2,21,1,19,0,
Ashley Lelie,DEN,0,0,0,0,0,,,,,0,0,0,,12,2,17,0,10,0,
Stephen Alexander,DEN,0,0,0,0,0,,,,,0,0,0,,3,1,8,0,8,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Gus Frerotte,MIA,24,36,275,2,1,0,0,60,96.4,3,2,0,2,0,0,0,0,,1,0
Marty Booker,MIA,0,0,0,0,0,0,,,,0,0,0,,6,5,104,1,60,0,
Chris Chambers,MIA,0,0,0,0,0,,,,,1,61,0,61,13,5,40,0,12,1,1
Ronnie Brown,MIA,0,0,0,0,0,,,,,22,57,0,15,1,1,4,0,4,0,
Travis Minor,MIA,0,0,0,0,0,,,,,5,17,0,9,1,1,0,0,0,0,
Sammy Morris,MIA,0,0,0,0,0,,,,,2,14,1,9,0,0,0,0,,0,
Wes Welker,MIA,0,0,0,0,0,,,,,0,0,0,,4,4,60,0,26,1,1
Randy McMichael,MIA,0,0,0,0,0,,,,,0,0,0,,7,6,55,1,17,0,
David Boston,MIA,0,0,0,0,0,,,,,0,0,0,,3,1,8,0,8,0,
Heath Evans,MIA,0,0,0,0,0,,,,,0,0,0,,1,1,4,0,4,0,
