Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bengals,-10.0,-11.54,0.33,-9.24,-9.7,-7.86,-5.81,-3.31,10.37,8.43,-1.79,9.61,0.82,-2.36,2.15
Cowboys,10.0,7.86,5.81,3.31,-10.37,11.54,-0.33,9.24,9.7,-8.43,-9.61,1.79,2.36,-0.82,-2.15
