Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Keith Rivers,CIN,1,39,0,39,1,0.0,3,2,1,0,0,0,0,0,1
Robert Geathers,CIN,0,0,0,0,0,0.5,4,3,1,1,2,0,0,0,0
Domata Peko,CIN,0,0,0,0,0,0.5,2,0,2,0,2,0,0,0,0
Dhani Jones,CIN,0,0,0,0,0,0.0,10,8,2,0,0,0,0,0,0
Nedu Ndukwe,CIN,0,0,0,0,0,0.0,7,7,0,1,0,0,0,0,0
Leon Hall,CIN,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0
Rashad Jeanty,CIN,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
David Jones,CIN,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Marvin White,CIN,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Brandon Johnson,CIN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Frostee Rucker,CIN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,1
Darryl Blackstock,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jonathan Fanene,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Orien Harris,CIN,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Kyries Hebert,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Herana-Daze Jones,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Corey Lynch,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Antwan Odom,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brad St. Louis,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
John Thornton,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jamar Fletcher,CIN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Greg Ellis,DAL,1,11,0,11,1,0.0,0,0,0,0,0,0,0,0,0
Jay Ratliff,DAL,0,0,0,0,0,1.0,5,3,2,1,1,0,0,0,0
DeMarcus Ware,DAL,0,0,0,0,0,1.0,5,4,1,2,2,0,0,0,0
Adam Jones,DAL,0,0,0,0,2,0.0,6,5,1,0,0,0,0,0,0
Marcus Spears,DAL,0,0,0,0,1,0.0,5,2,3,0,0,0,0,0,0
Zach Thomas,DAL,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Ken Hamlin,DAL,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0
Anthony Henry,DAL,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Bradie James,DAL,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,0
Orlando Scandrick,DAL,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Kevin Burnett,DAL,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0
Chris Canty,DAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Keith Davis,DAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Jason Hatcher,DAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Justin Rogers,DAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Bobby Carpenter,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Nick Folk,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Mike Jenkins,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tank Johnson,DAL,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,1
Anthony Spencer,DAL,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0
Flozell Adams,DAL,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
