#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,CIN 23,1,0:14,0,Interception
2,1,13:06,CIN 22,3,1:39,9,Punt
3,1,6:00,CIN 22,6,2:51,21,Punt
4,2,12:12,DAL 48,8,3:57,25,Field Goal
5,2,4:59,CIN 20,6,2:21,23,Punt
6,2,1:42,DAL 29,7,1:08,16,Field Goal
7,3,13:17,CIN 28,11,5:18,72,Touchdown
8,3,5:14,CIN 8,3,2:04,1,Punt
9,3,0:38,DAL 41,5,1:36,19,Field Goal
10,4,14:02,CIN 48,3,1:26,11,Fumble
11,4,11:46,DAL 37,7,4:07,37,Touchdown
12,4,1:52,CIN 26,7,1:34,23,Downs
