0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Won OT Toss,Bills
Roof,outdoors
Surface,grass
Duration,3:40
Attendance,69879
Weather,"47 degrees, relative humidity 88%, wind 6 mph"
Vegas Line,Philadelphia Eagles -3.0
Over/Under,48.5 (over)
