Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
O'Cyrus Torrence,G,95,100%,0,0%,8,22%
Connor McGovern,G,95,100%,0,0%,8,22%
Spencer Brown,T,95,100%,0,0%,8,22%
Dion Dawkins,T,95,100%,0,0%,8,22%
Mitch Morse,C,95,100%,0,0%,0,0%
Josh Allen,QB,95,100%,0,0%,0,0%
Gabriel Davis,WR,91,96%,0,0%,0,0%
Stefon Diggs,WR,87,92%,0,0%,0,0%
Khalil Shakir,WR,76,80%,0,0%,5,14%
Dalton Kincaid,TE,58,61%,0,0%,0,0%
Latavius Murray,RB,42,44%,0,0%,0,0%
James Cook,RB,41,43%,0,0%,0,0%
Quintin Morris,TE,25,26%,0,0%,24,67%
Trent Sherfield,WR,19,20%,0,0%,7,19%
David Edwards,G,17,18%,0,0%,8,22%
Ty Johnson,RB,11,12%,0,0%,7,19%
Reggie Gilliam,FB,6,6%,0,0%,31,86%
Andy Isabella,WR,2,2%,0,0%,12,33%
Jordan Poyer,SS,0,0%,66,100%,5,14%
Terrel Bernard,LB,0,0%,66,100%,5,14%
Micah Hyde,FS,0,0%,66,100%,5,14%
Taron Johnson,CB,0,0%,66,100%,0,0%
Christian Benford,CB,0,0%,66,100%,0,0%
Rasul Douglas,CB,0,0%,66,100%,0,0%
Ed Oliver,DT,0,0%,60,91%,0,0%
Tyrel Dodson,LB,0,0%,49,74%,9,25%
Leonard Floyd,DE,0,0%,46,70%,0,0%
Gregory Rousseau,DE,0,0%,36,55%,5,14%
Jordan Phillips,DT,0,0%,32,48%,0,0%
A.J. Epenesa,DE,0,0%,30,45%,5,14%
Von Miller,LB,0,0%,21,32%,0,0%
Cameron Lewis,CB,0,0%,16,24%,24,67%
Linval Joseph,NT,0,0%,16,24%,0,0%
Tim Settle,DT,0,0%,13,20%,5,14%
Shaq Lawson,DE,0,0%,10,15%,5,14%
Dorian Williams,LB,0,0%,1,2%,23,64%
Tyler Matakevich,LB,0,0%,0,0%,28,78%
Siran Neal,CB,0,0%,0,0%,28,78%
Damar Hamlin,SS,0,0%,0,0%,23,64%
Baylon Spector,LB,0,0%,0,0%,23,64%
Kingsley Jonathan,DE,0,0%,0,0%,19,53%
Tyler Bass,K,0,0%,0,0%,15,42%
Sam Martin,P,0,0%,0,0%,12,33%
Reid Ferguson,LS,0,0%,0,0%,12,33%
Ja'Marcus Ingram,CB,0,0%,0,0%,11,31%
Ryan Bates,C,0,0%,0,0%,8,22%
