0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:12
Attendance,78843
Weather,"46 degrees, relative humidity 37%, wind 1 mph, wind chill 0"
Vegas Line,New York Jets -6.5
Over/Under,46.0 (over)
