Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Darqueze Dennard,ATL,0,7,5,71.4%,40,8.0,5.7,0,85.4,6.0,29,11,0,0,0,0.0,0,7,0,0.0%
AJ Terrell,ATL,0,5,4,80.0%,52,13.0,10.4,0,110.0,8.0,40,12,0,0,0,0.0,0,6,0,0.0%
Ricardo Allen,ATL,0,3,3,100.0%,40,13.3,13.3,0,118.7,13.3,40,0,1,0,0,0.0,0,2,0,0.0%
Deion Jones,ATL,0,2,2,100.0%,33,16.5,16.5,0,118.7,-1.0,-2,35,2,1,1,1.0,3,6,1,14.3%
Kendall Sheffield,ATL,0,2,2,100.0%,15,7.5,7.5,0,97.9,1.0,2,13,0,0,0,0.0,0,2,0,0.0%
Foyesade Oluokun,ATL,0,2,2,100.0%,25,12.5,12.5,0,118.7,6.0,12,13,1,0,0,0.0,0,6,0,0.0%
John Cominsky,ATL,0,1,1,100.0%,11,11.0,11.0,0,112.5,-7.0,-7,18,0,1,0,0.0,1,1,0,0.0%
Keanu Neal,ATL,0,1,1,100.0%,44,44.0,44.0,0,118.7,44.0,44,0,0,0,0,0.0,0,8,0,0.0%
Isaiah Oliver,ATL,0,1,1,100.0%,2,2.0,2.0,0,79.2,-4.0,-4,6,0,0,0,0.0,0,1,0,0.0%
Grady Jarrett,ATL,0,0,0,,,,,,,,,,0,0,1,0.5,2,7,0,0.0%
Steven Means,ATL,0,0,0,,,,,,,,,,2,1,0,0.0,1,4,0,0.0%
Charles Harris,ATL,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,1,33.3%
Allen Bailey,ATL,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,1,33.3%
Edmond Robinson,ATL,0,1,0,0.0%,,,0.0,,39.6,-5.0,,,0,0,0,0.0,0,2,0,0.0%
Mykal Walker,ATL,0,1,0,0.0%,,,0.0,,39.6,4.0,,,1,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jackrabbit Jenkins,NOR,1,11,5,45.5%,87,17.4,7.9,0,35.0,15.5,72,15,0,0,0,0.0,0,5,0,0.0%
Patrick Robinson,NOR,0,5,5,100.0%,83,16.6,16.6,0,118.7,12.8,64,19,0,0,0,0.0,0,3,0,0.0%
C.J. Gardner-Johnson,NOR,0,8,4,50.0%,15,3.8,1.9,0,56.2,6.8,9,6,5,0,0,0.0,0,4,1,20.0%
P.J. Williams,NOR,0,3,3,100.0%,40,13.3,13.3,0,118.7,13.0,39,1,1,0,0,0.0,0,3,0,0.0%
Malcolm Jenkins,NOR,0,2,2,100.0%,11,5.5,5.5,0,89.6,1.5,3,8,9,0,0,0.0,0,3,0,0.0%
Marcus Williams,NOR,1,3,2,66.7%,34,17.0,11.3,0,65.3,25.7,30,4,0,0,0,0.0,0,3,0,0.0%
Demario Davis,NOR,0,3,1,33.3%,8,8.0,2.7,0,42.4,8.3,0,8,5,0,1,1.0,2,7,0,0.0%
Kwon Alexander,NOR,0,3,1,33.3%,4,4.0,1.3,0,42.4,0.3,1,3,1,0,0,0.0,0,3,0,0.0%
Trey Hendrickson,NOR,0,0,0,,,,,,,,,,0,1,1,2.0,4,2,0,0.0%
Cameron Jordan,NOR,0,0,0,,,,,,,,,,0,0,0,3.0,3,4,1,20.0%
David Onyemata,NOR,0,0,0,,,,,,,,,,0,0,0,2.0,2,3,0,0.0%
Carl Granderson,NOR,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,1,33.3%
Marcus Davenport,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Malcom Brown,NOR,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Craig Robertson,NOR,0,1,0,0.0%,,,0.0,,39.6,6.0,,,1,0,0,0.0,0,0,0,
Alex Anzalone,NOR,0,0,0,,,,,,,,,,2,0,0,0.0,0,0,0,
