Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Schraeder,T,70,100%,0,0%,3,11%
Andy Levitre,G,70,100%,0,0%,3,11%
Jake Matthews,T,70,100%,0,0%,3,11%
Brandon Fusco,G,70,100%,0,0%,3,11%
Matt Ryan,QB,70,100%,0,0%,0,0%
Alex Mack,C,70,100%,0,0%,0,0%
Austin Hooper,TE,59,84%,0,0%,3,11%
Julio Jones,WR,57,81%,1,1%,0,0%
Mohamed Sanu,WR,56,80%,0,0%,0,0%
Calvin Ridley,WR,45,64%,0,0%,4,15%
Devonta Freeman,RB,39,56%,0,0%,0,0%
Tevin Coleman,RB,36,51%,0,0%,0,0%
Logan Paulsen,TE,19,27%,0,0%,8,30%
Eric Saubert,TE,13,19%,0,0%,22,81%
Ricky Ortiz,FB,10,14%,0,0%,9,33%
Marvin Hall,WR,9,13%,0,0%,13,48%
Justin Hardy,WR,6,9%,0,0%,16,59%
Russell Gage,WR,1,1%,0,0%,19,70%
Robert Alford,CB,0,0%,72,100%,6,22%
Ricardo Allen,SS,0,0%,72,100%,3,11%
De'Vondre Campbell,LB,0,0%,71,99%,2,7%
Deion Jones,LB,0,0%,69,96%,1,4%
Desmond Trufant,CB,0,0%,67,93%,3,11%
Brian Poole,CB,0,0%,63,88%,13,48%
Grady Jarrett,DT,0,0%,54,75%,2,7%
Takkarist McKinley,DE,0,0%,47,65%,0,0%
Vic Beasley,LB,0,0%,44,61%,0,0%
Terrell McClain,DT,0,0%,39,54%,2,7%
Keanu Neal,FS,0,0%,37,51%,3,11%
Damontae Kazee,SS,0,0%,35,49%,13,48%
Jack Crawford,DT,0,0%,30,42%,0,0%
Brooks Reed,DE,0,0%,28,39%,2,7%
Derrick Shelby,DE,0,0%,25,35%,2,7%
Deadrin Senat,NT,0,0%,20,28%,0,0%
Duke Riley,LB,0,0%,9,12%,12,44%
Deante Burton,WR,0,0%,5,7%,18,67%
Foyesade Oluokun,LB,0,0%,4,6%,23,85%
Justin Bethel,CB,0,0%,0,0%,24,89%
Kemal Ishmael,FS,0,0%,0,0%,22,81%
Matthew Bosher,P,0,0%,0,0%,13,48%
Jeff Overbaugh,LS,0,0%,0,0%,9,33%
Ito Smith,RB,0,0%,0,0%,8,30%
Matt Bryant,K,0,0%,0,0%,3,11%
Ty Sambrailo,T,0,0%,0,0%,3,11%
Wes Schweitzer,C,0,0%,0,0%,3,11%
