0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,outdoors
Surface,grass
Duration,3:19
Attendance,69696
Weather,"81 degrees, wind 8 mph"
Vegas Line,Philadelphia Eagles -1.0
Over/Under,44.5 (under)
