0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,dessograss
Duration,3:11
Attendance,64661
Weather,"53 degrees, relative humidity 29%, wind 5 mph"
Vegas Line,Pittsburgh Steelers -2.5
Over/Under,36.5 (over)
