0,1
Officials,Officials
Referee,Walt Anderson
Umpire,Butch Hannah
Head Linesman,Phil McKinnely
Line Judge,Michael Spanier
Back Judge,Billy Smith
Side Judge,Rick Patterson
Field Judge,Terry Brown
