#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,TEN 20,10,6:13,41,Punt
2,1,7:19,TEN 45,10,4:35,40,Field Goal
3,1,0:35,NOR 45,6,2:40,45,Touchdown
4,2,10:15,NOR 31,1,0:10,0,Interception
5,2,7:03,TEN 17,3,1:49,3,Punt
6,2,1:00,TEN 20,4,1:00,22,End of Half
7,3,14:23,TEN 9,3,1:37,7,Punt
8,3,7:55,TEN 43,9,5:36,57,Touchdown
9,4,14:50,TEN 49,10,5:55,51,Touchdown
10,4,7:22,NOR 13,4,2:33,3,Missed FG
11,4,0:58,TEN 28,2,0:58,-2,End of Game
