Player,Pos
Drew Brees,QB
Deuce McAllister,RB
Reggie Bush,RB
Mike Karney,FB
Marques Colston,WR
Eric Johnson,TE
Jammal Brown,LT
Jamar Nesbit,LG
Jeff Faine,C
Jahri Evans,RG
Jon Stinchcomb,RT
Charles Grant,LDE
Brian Young,DT
Hollis Thomas,NT
Will Smith,RDE
Scott Fujita,SLB
Mark Simoneau,MLB
Scott Shanle,WLB
Mike McKenzie,LCB
Jason David,RCB
Roman Harper,SS
Josh Bullocks,FS
