Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Saints,-17.87,-18.28,-16.94,-1.34,-25.02,-4.31,-6.87,2.29,4.58,4.45,-2.36,2.53,2.43,-0.63,2.48
Titans,17.87,4.31,6.87,-2.29,-4.58,18.28,16.94,1.34,25.02,-4.45,-2.53,2.36,0.63,-2.43,-2.48
