Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zane Beadles,G,74,100%,0,0%,5,17%
A.J. Cann,G,74,100%,0,0%,5,17%
Luke Joeckel,T,74,100%,0,0%,5,17%
Stefen Wisniewski,C,74,100%,0,0%,5,17%
Allen Robinson,WR,74,100%,0,0%,0,0%
Blake Bortles,QB,74,100%,0,0%,0,0%
Jermey Parnell,T,73,99%,0,0%,5,17%
Allen Hurns,WR,66,89%,0,0%,0,0%
T.J. Yeldon,RB,62,84%,0,0%,0,0%
Julius Thomas,TE,51,69%,0,0%,0,0%
Marcedes Lewis,TE,39,53%,0,0%,0,0%
Bryan Walters,WR,25,34%,0,0%,4,14%
Marqise Lee,WR,24,32%,0,0%,0,0%
Clay Harbor,TE,17,23%,0,0%,21,72%
Denard Robinson,RB,10,14%,0,0%,11,38%
Nic Jacobs,TE,2,3%,0,0%,18,62%
Sam Young,T,1,1%,0,0%,5,17%
Johnathan Cyprien,SS,0,0%,68,100%,8,28%
Davon House,CB,0,0%,68,100%,3,10%
Telvin Smith,LB,0,0%,68,100%,3,10%
Paul Posluszny,LB,0,0%,68,100%,3,10%
Aaron Colvin,CB,0,0%,68,100%,0,0%
Jared Odrick,DE,0,0%,51,75%,3,10%
Andre Branch,DE,0,0%,47,69%,0,0%
Thurston Armbrister,LB,0,0%,43,63%,14,48%
Josh Evans,SS,0,0%,43,63%,5,17%
Roy Miller,DT,0,0%,36,53%,0,0%
Chris Clemons,DE,0,0%,35,51%,3,10%
Sen'Derrick Marks,DT,0,0%,33,49%,0,0%
Abry Jones,DT,0,0%,30,44%,7,24%
Tyson Alualu,DT,0,0%,28,41%,10,34%
Sergio Brown,FS,0,0%,25,37%,17,59%
Dwayne Gratz,CB,0,0%,23,34%,6,21%
Ryan Davis,DE,0,0%,12,18%,14,48%
Demetrius McCray,CB,0,0%,2,3%,21,72%
Jordan Tripp,LB,0,0%,0,0%,24,83%
Neal Sterling,WR,0,0%,0,0%,21,72%
Nick Marshall,CB,0,0%,0,0%,16,55%
Carson Tinker,LS,0,0%,0,0%,12,41%
Bryan Anger,P,0,0%,0,0%,12,41%
Hayes Pullard,LB,0,0%,0,0%,11,38%
Jason Myers,K,0,0%,0,0%,10,34%
Peyton Thompson,CB,0,0%,0,0%,7,24%
Tyler Shatley,G,0,0%,0,0%,5,17%
