0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:30
Attendance,67470
Weather,"45 degrees, relative humidity 80%, wind 2 mph"
Vegas Line,New York Jets -3.0
Over/Under,37.5 (over)
