0,1
Game Info,Game Info
Won Toss,Falcons
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:22
Attendance,71463
Vegas Line,Atlanta Falcons -3.5
Over/Under,51.5 (over)
