Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Marcus Cannon,T,67,100%,0,0%,7,30%
Ryan Wendell,C,67,100%,0,0%,3,13%
Bryan Stork,C,67,100%,0,0%,3,13%
Josh Kline,G,61,91%,0,0%,3,13%
Brandon LaFell,WR,55,82%,0,0%,0,0%
Danny Amendola,WR,54,81%,0,0%,9,39%
Brian Tyms,WR,54,81%,0,0%,1,4%
Cameron Fleming,T,42,63%,0,0%,1,4%
Jimmy Garoppolo,QB,35,52%,0,0%,0,0%
Nate Solder,T,32,48%,0,0%,2,9%
Tom Brady,QB,32,48%,0,0%,0,0%
Michael Hoomanawanui,TE,31,46%,0,0%,3,13%
Tim Wright,TE,30,45%,0,0%,4,17%
Shane Vereen,RB,29,43%,0,0%,0,0%
Steve Maneri,TE,22,33%,0,0%,1,4%
LeGarrette Blount,RB,22,33%,0,0%,0,0%
Brandon Bolden,RB,15,22%,0,0%,17,74%
Josh Boyce,WR,10,15%,0,0%,0,0%
James Develin,FB,8,12%,0,0%,4,17%
James White,RB,4,6%,0,0%,0,0%
Logan Ryan,CB,0,0%,58,98%,8,35%
Jonathan Casillas,LB,0,0%,52,88%,13,57%
Malcolm Butler,CB,0,0%,46,78%,8,35%
Sealver Siliga,DT,0,0%,43,73%,0,0%
Rob Ninkovich,DE,0,0%,42,71%,3,13%
Chandler Jones,DE,0,0%,41,69%,5,22%
Patrick Chung,FS,0,0%,39,66%,12,52%
Vince Wilfork,DT,0,0%,38,64%,3,13%
Tavon Wilson,SS,0,0%,37,63%,20,87%
Darius Fleming,LB,0,0%,34,58%,13,57%
Devin McCourty,SS,0,0%,32,54%,6,26%
Jamie Collins,LB,0,0%,32,54%,3,13%
Duron Harmon,FS,0,0%,31,53%,5,22%
Darrelle Revis,CB,0,0%,31,53%,0,0%
Chris Jones,DT,0,0%,26,44%,8,35%
Alan Branch,DT,0,0%,25,42%,3,13%
Akeem Ayers,LB,0,0%,23,39%,8,35%
Zach Moore,DE,0,0%,18,31%,0,0%
Nate Ebner,FS,0,0%,1,2%,16,70%
Chris White,LB,0,0%,0,0%,20,87%
Matthew Slater,WR,0,0%,0,0%,16,70%
Ryan Allen,P,0,0%,0,0%,7,30%
Stephen Gostkowski,K,0,0%,0,0%,7,30%
Danny Aiken,LS,0,0%,0,0%,7,30%
Jordan Devey,T,0,0%,0,0%,3,13%
