Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kirk Cousins,WAS,24,31,300,1,1,3,25,32,104.2,4,13,1,9,0,0,0,0,,0,0
Matt Jones,WAS,0,0,0,0,0,0,0,,,18,62,0,11,3,2,24,0,18,1,0
Alfred Morris,WAS,0,0,0,0,0,0,0,,,11,24,1,5,1,0,0,0,,0,0
Jordan Reed,WAS,0,0,0,0,0,0,0,,,0,0,0,,9,9,120,1,32,0,0
Pierre Garcon,WAS,0,0,0,0,0,0,0,,,0,0,0,,7,5,52,0,19,0,0
DeSean Jackson,WAS,0,0,0,0,0,0,0,,,0,0,0,,4,2,43,0,29,0,0
Rashad Ross,WAS,0,0,0,0,0,0,0,,,0,0,0,,2,2,27,0,17,0,0
Jamison Crowder,WAS,0,0,0,0,0,0,0,,,0,0,0,,1,1,13,0,13,0,0
Pierre Thomas,WAS,0,0,0,0,0,0,0,,,0,0,0,,1,1,12,0,12,0,0
Derek Carrier,WAS,0,0,0,0,0,0,0,,,0,0,0,,1,1,7,0,7,0,0
Darrel Young,WAS,0,0,0,0,0,0,0,,,0,0,0,,1,1,2,0,2,0,0
Ryan Grant,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jay Cutler,CHI,19,31,315,2,0,3,25,50,117.0,1,5,0,5,0,0,0,0,,1,1
Matt Forte,CHI,0,0,0,0,0,0,0,,,10,45,1,10,2,1,8,0,8,0,0
Jeremy Langford,CHI,0,0,0,0,0,0,0,,,11,37,0,9,7,3,27,0,11,0,0
Alshon Jeffery,CHI,0,0,0,0,0,0,0,,,0,0,0,,9,6,107,1,50,0,0
Zach Miller,CHI,0,0,0,0,0,0,0,,,0,0,0,,6,5,85,1,30,0,0
Marc Mariani,CHI,0,0,0,0,0,0,0,,,0,0,0,,3,2,37,0,24,0,0
Deonte Thompson,CHI,0,0,0,0,0,0,0,,,0,0,0,,1,1,36,0,36,0,0
Eddie Royal,CHI,0,0,0,0,0,0,0,,,0,0,0,,2,1,15,0,15,0,0
Khari Lee,CHI,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
