0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,61026
Weather,"62 degrees, relative humidity 80%, wind 12 mph, wind chill 0"
Vegas Line,Chicago Bears -3.5
Over/Under,43.0 (over)
