0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,69696
Weather,"56 degrees, wind 10 mph"
Vegas Line,Philadelphia Eagles -4.5
Over/Under,49.0 (under)
