Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cardinals,5.0,6.93,10.62,-4.37,-11.04,-5.45,-12.25,2.76,10.03,2.54,7.42,-4.6,0.48,-1.0,0.24
Buccaneers,-5.0,5.45,12.25,-2.76,-10.03,-6.93,-10.62,4.37,11.04,-2.54,4.6,-7.42,1.0,-0.48,-0.24
