Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Boone,G,65,100%,0,0%,6,23%
D.J. Humphries,T,65,100%,0,0%,6,23%
Jared Veldheer,T,65,100%,0,0%,6,23%
Earl Watford,G,65,100%,0,0%,6,23%
A.Q. Shipley,C,65,100%,0,0%,0,0%
Carson Palmer,QB,65,100%,0,0%,0,0%
Jermaine Gresham,TE,59,91%,0,0%,0,0%
Larry Fitzgerald,WR,58,89%,0,0%,2,8%
Adrian Peterson,RB,48,74%,0,0%,0,0%
John Brown,WR,47,72%,0,0%,0,0%
Troy Niklas,TE,35,54%,0,0%,10,38%
Jaron Brown,WR,34,52%,0,0%,8,31%
Andre Ellington,RB,13,20%,0,0%,0,0%
JJ Nelson,WR,12,18%,0,0%,2,8%
Brittan Golden,WR,5,8%,0,0%,19,73%
Elijhaa Penny,RB,4,6%,0,0%,19,73%
Ifeanyi Momah,TE,4,6%,0,0%,19,73%
Kerwynn Williams,RB,4,6%,0,0%,9,35%
Evan Boehm,G,2,3%,0,0%,1,4%
Tyvon Branch,SS,0,0%,70,100%,3,12%
Deone Bucannon,LB,0,0%,70,100%,0,0%
Justin Bethel,CB,0,0%,69,99%,12,46%
Tyrann Mathieu,FS,0,0%,69,99%,12,46%
Chandler Jones,LB,0,0%,69,99%,1,4%
Karlos Dansby,LB,0,0%,66,94%,1,4%
Antoine Bethea,SS,0,0%,49,70%,0,0%
Frostee Rucker,DT,0,0%,42,60%,1,4%
Patrick Peterson,CB,0,0%,41,59%,1,4%
Josh Mauro,DT,0,0%,37,53%,1,4%
Corey Peters,DT,0,0%,37,53%,1,4%
Haason Reddick,LB,0,0%,36,51%,4,15%
Tramon Williams,CB,0,0%,30,43%,1,4%
Xavier Williams,DT,0,0%,29,41%,0,0%
Kareem Martin,LB,0,0%,26,37%,14,54%
Rodney Gunter,DT,0,0%,24,34%,7,27%
Budda Baker,FS,0,0%,4,6%,19,73%
Josh Bynes,LB,0,0%,1,1%,19,73%
Brandon Williams,CB,0,0%,1,1%,17,65%
Rudy Ford,FS,0,0%,0,0%,15,58%
Phil Dawson,K,0,0%,0,0%,13,50%
Scooby Wright III,LB,0,0%,0,0%,9,35%
Andy Lee,P,0,0%,0,0%,8,31%
Justin Drescher,LS,0,0%,0,0%,8,31%
John Wetzel,T,0,0%,0,0%,6,23%
