0,1
Game Info,Game Info
Won Toss,Cardinals
Roof,retractable roof (closed)
Surface,grass
Duration,3:12
Attendance,63999
Vegas Line,Tampa Bay Buccaneers -2.5
Over/Under,46.5 (over)
