Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
J.R. Sweezy,G,70,100%,0,0%,1,4%
Donovan Smith,T,70,100%,0,0%,1,4%
Demar Dotson,T,70,100%,0,0%,1,4%
Ali Marpet,C,70,100%,0,0%,0,0%
Mike Evans,WR,64,91%,0,0%,0,0%
Ryan Fitzpatrick,QB,55,79%,0,0%,0,0%
DeSean Jackson,WR,53,76%,0,0%,0,0%
Adam Humphries,WR,48,69%,0,0%,0,0%
O.J. Howard,TE,45,64%,0,0%,1,4%
Cameron Brate,TE,44,63%,0,0%,0,0%
Evan Dietrich-Smith,G,40,57%,0,0%,1,4%
Doug Martin,RB,37,53%,0,0%,0,0%
Kevin Pamphile,G,30,43%,0,0%,0,0%
Charles Sims,RB,27,39%,0,0%,0,0%
Jameis Winston,QB,15,21%,0,0%,0,0%
Chris Godwin,WR,14,20%,0,0%,19,73%
Luke Stocker,TE,10,14%,0,0%,12,46%
Jacquizz Rodgers,RB,6,9%,0,0%,11,42%
Bernard Reedy,WR,1,1%,0,0%,9,35%
Caleb Benenoch,T,1,1%,0,0%,1,4%
Kendell Beckwith,LB,0,0%,65,100%,6,23%
Vernon Hargreaves III,CB,0,0%,63,97%,6,23%
Brent Grimes,CB,0,0%,63,97%,0,0%
Lavonte David,LB,0,0%,61,94%,6,23%
Gerald McCoy,DT,0,0%,59,91%,6,23%
Justin Evans,SS,0,0%,57,88%,8,31%
Robert Ayers,DE,0,0%,47,72%,4,15%
William Gholston,DE,0,0%,43,66%,5,19%
Chris Conte,SS,0,0%,37,57%,6,23%
T.J. Ward,FS,0,0%,36,55%,3,12%
Chris Baker,DT,0,0%,33,51%,0,0%
Robert McClain,CB,0,0%,32,49%,8,31%
Noah Spence,DE,0,0%,32,49%,0,0%
Clinton McDonald,DT,0,0%,25,38%,0,0%
Adarius Taylor,LB,0,0%,21,32%,15,58%
Devante Bond,LB,0,0%,18,28%,22,85%
Sealver Siliga,DT,0,0%,12,18%,7,27%
Will Clarke,DE,0,0%,9,14%,15,58%
Javien Elliott,CB,0,0%,2,3%,12,46%
Ryan Smith,CB,0,0%,0,0%,25,96%
Peyton Barber,RB,0,0%,0,0%,19,73%
Cameron Lynch,LB,0,0%,0,0%,19,73%
Isaiah Johnson,FS,0,0%,0,0%,19,73%
Patrick Murray,K,0,0%,0,0%,7,27%
Garrison Sanborn,LS,0,0%,0,0%,5,19%
Bryan Anger,P,0,0%,0,0%,5,19%
