0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,62254
Weather,"76 degrees, relative humidity 47%, wind 8 mph, wind chill 0"
Vegas Line,Jacksonville Jaguars -2.5
Over/Under,43.0 (over)
