0,1
Game Info,Game Info
Won Toss,Cardinals
Won OT Toss,Cardinals
Roof,outdoors
Surface,grass
Duration,3:28
Attendance,28640
Weather,"67 degrees, relative humidity 32%, wind 3 mph, wind chill 0"
Vegas Line,Detroit Lions -1.0
Over/Under,39.5 (over)
