Player,Pos
Dan Orlovsky,QB
Donald Brown,RB
Austin Collie,HB
Reggie Wayne,WR
Pierre Garcon,WR
Dallas Clark,TE
Anthony Castonzo,LT
Mike Pollak,LG
Jeff Saturday,C
Ryan Diem,RG
Jeff Linkenbach,RT
Robert Mathis,LDE
Fili Moala,LDT
Antonio Johnson,RDT
Dwight Freeney,RDE
Philip Wheeler,SLB
Pat Angerer,MLB
Kavell Conner,WLB
Jacob Lacey,LCB
Chris Rucker,RCB
David Caldwell,SS
Antoine Bethea,FS
