Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kyle Boller,BAL,19,40,210,1,2,2,16,33,51.0,1,2,0,2,0,0,0,0,,0,
Jamal Lewis,BAL,0,0,0,0,0,,,,,20,130,0,47,2,2,17,0,11,1,0
Chester Taylor,BAL,0,0,0,0,0,,,,,7,22,0,9,3,2,20,0,11,0,
Jamel White,BAL,0,0,0,0,0,,,,,1,6,0,6,1,1,6,0,6,0,
Todd Heap,BAL,0,0,0,0,0,,,,,0,0,0,,8,4,58,1,24,0,
Travis Taylor,BAL,0,0,0,0,0,,,,,0,0,0,,10,2,39,0,33,0,
Kevin Johnson,BAL,0,0,0,0,0,,,,,0,0,0,,6,4,33,0,10,0,
Clarence Moore,BAL,0,0,0,0,0,,,,,0,0,0,,5,1,17,0,17,0,
Darnell Dinkins,BAL,0,0,0,0,0,,,,,0,0,0,,2,1,10,0,10,0,
Terry Jones,BAL,0,0,0,0,0,,,,,0,0,0,,1,1,7,0,7,0,
Alan Ricard,BAL,0,0,0,0,0,,,,,0,0,0,,1,1,3,0,3,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Peyton Manning,IND,20,33,249,1,0,0,0,31,94.1,2,-2,0,-1,0,0,0,0,,0,
Edgerrin James,IND,0,0,0,0,0,,,,,22,69,1,16,2,1,23,0,23,1,0
Reggie Wayne,IND,0,0,0,0,0,,,,,0,0,0,,9,8,88,0,22,0,
Marvin Harrison,IND,0,0,0,0,0,,,,,0,0,0,,9,5,73,1,29,0,
Marcus Pollard,IND,0,0,0,0,0,,,,,0,0,0,,6,2,34,0,31,0,
Brandon Stokley,IND,0,0,0,0,0,,,,,0,0,0,,5,3,18,0,7,0,
Dallas Clark,IND,0,0,0,0,0,,,,,0,0,0,,2,1,13,0,13,0,
