Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Wesley Woodyard,TEN,0,6,6,100.0%,26,4.3,4.3,0,84.7,2.7,16,10,4,1,0,1.0,2,12,1,7.7%
Jayon Brown,TEN,0,6,4,66.7%,23,5.8,3.8,0,73.6,0.0,6,17,3,0,0,0.0,0,7,0,0.0%
Logan Ryan,TEN,0,3,3,100.0%,27,9.0,9.0,0,104.2,-0.3,-1,28,3,1,0,0.0,1,5,2,28.6%
Malcolm Butler,TEN,0,3,2,66.7%,20,10.0,6.7,0,85.4,3.3,12,8,1,1,0,0.0,1,3,2,40.0%
Harold Landry,TEN,0,1,1,100.0%,5,5.0,5.0,0,87.5,2.0,2,3,1,2,0,0.0,2,2,1,33.3%
Kenny Vaccaro,TEN,0,2,1,50.0%,13,13.0,6.5,0,70.8,0.5,1,12,1,0,0,1.0,1,4,2,33.3%
Brian Orakpo,TEN,0,1,1,100.0%,15,15.0,15.0,0,118.7,5.0,5,10,4,1,0,0.0,1,2,0,0.0%
Kevin Byard,TEN,0,2,1,50.0%,8,8.0,4.0,0,60.4,11.5,0,8,0,0,0,0.0,0,1,0,0.0%
LeShaun Sims,TEN,0,3,1,33.3%,9,9.0,3.0,0,42.4,7.7,5,4,0,0,0,0.0,0,2,0,0.0%
Derrick Morgan,TEN,0,0,0,,,,,,,,,,3,2,2,0.0,4,1,1,50.0%
Jurrell Casey,TEN,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Dane Cruikshank,TEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Rashaan Evans,TEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Adoree' Jackson,TEN,0,6,0,0.0%,,,0.0,,39.6,10.5,,,0,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
A.J. Bouye,JAX,0,7,5,71.4%,58,11.6,8.3,0,96.1,7.7,33,25,0,0,0,0.0,0,3,4,57.1%
Telvin Smith,JAX,0,2,2,100.0%,13,6.5,6.5,0,93.7,2.5,5,8,4,1,0,1.0,2,8,4,33.3%
Tashaun Gipson,JAX,0,5,2,40.0%,12,6.0,2.4,0,47.9,5.8,12,0,1,0,0,0.0,0,6,0,0.0%
Jalen Ramsey,JAX,0,3,2,66.7%,13,6.5,4.3,0,75.7,4.0,2,11,0,0,0,0.0,0,4,1,20.0%
Tre Herndon,JAX,0,1,1,100.0%,7,7.0,7.0,0,95.8,-3.0,-3,10,0,0,0,0.0,0,3,0,0.0%
Barry Church,JAX,0,2,1,50.0%,5,5.0,2.5,0,56.2,-5.0,-8,13,0,0,0,0.0,0,5,1,16.7%
Calais Campbell,JAX,0,0,0,,,,,,,,,,0,1,0,2.0,3,5,1,16.7%
Tyler Patmon,JAX,0,0,0,,,,,,,,,,5,2,0,0.0,2,1,0,0.0%
Malik Jackson,JAX,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,1,25.0%
Yannick Ngakoue,JAX,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,1,33.3%
Dante Fowler,JAX,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Marcell Dareus,JAX,0,0,0,,,,,,,,,,0,1,0,0.0,1,6,0,0.0%
Taven Bryan,JAX,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Myles Jack,JAX,0,0,0,,,,,,,,,,2,0,0,0.0,0,3,0,0.0%
Leon Jacobs,JAX,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
