Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Lavonte David,TAM,0,4,4,100.0%,45,11.3,11.3,0,113.5,4.3,17,28,3,0,0,0.5,1,8,1,11.1%
Carlton Davis,TAM,0,5,4,80.0%,40,10.0,8.0,1,139.6,11.8,38,2,0,0,0,0.0,0,5,2,28.6%
Adarius Taylor,TAM,0,4,3,75.0%,38,12.7,9.5,1,143.7,4.5,18,20,1,0,0,0.0,0,9,1,10.0%
Brent Grimes,TAM,0,5,2,40.0%,39,19.5,7.8,0,67.9,14.8,34,5,0,0,0,0.0,0,3,0,0.0%
Javien Elliott,TAM,0,2,2,100.0%,16,8.0,8.0,0,100.0,6.0,12,4,4,0,0,0.0,0,1,1,50.0%
Jordan Whitehead,TAM,0,1,1,100.0%,11,11.0,11.0,0,112.5,10.0,10,1,1,0,0,0.0,0,8,3,27.3%
Devante Bond,TAM,0,1,1,100.0%,20,20.0,20.0,0,118.7,3.0,3,17,0,0,0,0.0,0,4,0,0.0%
Carl Nassib,TAM,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,0,0.0%
Beau Allen,TAM,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Gerald McCoy,TAM,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Captain Munnerlyn,CAR,0,7,6,85.7%,48,8.0,6.9,1,134.8,7.9,20,28,2,1,0,0.0,1,8,0,0.0%
Donte Jackson,CAR,1,8,6,75.0%,90,15.0,11.3,1,111.5,10.6,44,46,0,0,0,0.0,0,5,2,28.6%
Mike Adams,CAR,0,6,5,83.3%,84,16.8,14.0,1,158.3,14.2,67,17,2,0,0,0.0,0,6,0,0.0%
Luke Kuechly,CAR,0,2,2,100.0%,2,1.0,1.0,1,118.7,-1.5,-3,5,9,0,1,0.0,1,7,1,12.5%
Thomas Davis,CAR,0,2,1,50.0%,4,4.0,2.0,0,56.2,1.5,-1,5,12,0,1,0.0,1,8,0,0.0%
Eric Reid,CAR,1,3,1,33.3%,4,4.0,1.3,0,2.8,13.0,4,0,4,1,0,0.0,1,3,1,25.0%
Shaq Thompson,CAR,0,2,1,50.0%,3,3.0,1.5,0,56.2,2.0,3,0,5,1,0,0.0,1,4,0,0.0%
James Bradberry,CAR,0,9,1,11.1%,16,16.0,1.8,0,39.6,11.1,16,0,0,0,0,0.0,0,4,0,0.0%
Mario Addison,CAR,0,0,0,,,,,,,,,,0,0,0,3.0,3,5,0,0.0%
Kyle Love,CAR,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Vernon Butler,CAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Kawann Short,CAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
