0,1
Game Info,Game Info
Won Toss,Panthers (deferred)
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,73513
Weather,"62 degrees, wind 8 mph"
Vegas Line,Carolina Panthers -6.0
Over/Under,55.5 (over)
