0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,63179
Weather,"90 degrees, relative humidity 55%, wind 3 mph, wind chill 0"
Vegas Line,Green Bay Packers -3.5
Over/Under,47.0 (over)
