#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:41,JAX 29,6,3:05,29,Touchdown
2,1,5:56,GNB 3,3,0:52,3,Punt
3,1,3:40,GNB 25,3,1:30,6,Punt
4,2,15:00,GNB 3,3,1:20,4,Punt
5,2,7:48,GNB 25,9,4:43,75,Touchdown
6,2,1:09,GNB 25,5,0:56,75,Touchdown
7,3,15:00,GNB 25,13,4:48,68,Field Goal
8,3,6:15,GNB 25,16,9:14,73,Field Goal
9,4,5:12,GNB 18,3,1:55,1,Punt
10,4,0:14,GNB 15,1,0:14,-1,End of Game
