Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Lane Taylor,G,64,100%,0,0%,5,18%
Bryan Bulaga,T,64,100%,0,0%,5,18%
T.J. Lang,G,64,100%,0,0%,4,14%
David Bakhtiari,T,64,100%,0,0%,1,4%
J.C. Tretter,C,64,100%,0,0%,0,0%
Aaron Rodgers,QB,64,100%,0,0%,0,0%
Randall Cobb,WR,62,97%,0,0%,0,0%
Davante Adams,WR,59,92%,0,0%,0,0%
Jordy Nelson,WR,54,84%,0,0%,0,0%
Eddie Lacy,RB,36,56%,0,0%,0,0%
Jared Cook,TE,33,52%,0,0%,5,18%
Richard Rodgers,TE,25,39%,0,0%,11,39%
James Starks,RB,18,28%,0,0%,6,21%
Jared Abbrederis,WR,14,22%,0,0%,11,39%
Ty Montgomery,WR,11,17%,0,0%,14,50%
Aaron Ripkowski,FB,8,12%,0,0%,18,64%
Ha Ha Clinton-Dix,FS,0,0%,72,100%,5,18%
Morgan Burnett,SS,0,0%,72,100%,5,18%
Damarious Randall,CB,0,0%,68,94%,13,46%
Sam Shields,CB,0,0%,62,86%,7,25%
Clay Matthews,LB,0,0%,53,74%,5,18%
Nick Perry,LB,0,0%,52,72%,5,18%
Blake Martinez,LB,0,0%,47,65%,4,14%
Quinten Rollins,CB,0,0%,47,65%,3,11%
Jake Ryan,LB,0,0%,44,61%,10,36%
Mike Daniels,DT,0,0%,43,60%,5,18%
Datone Jones,LB,0,0%,40,56%,5,18%
Letroy Guion,NT,0,0%,39,54%,5,18%
Micah Hyde,SS,0,0%,31,43%,17,61%
Julius Peppers,LB,0,0%,29,40%,5,18%
Joe Thomas,LB,0,0%,25,35%,18,64%
Ladarius Gunter,CB,0,0%,24,33%,12,43%
Christian Ringo,NT,0,0%,12,17%,0,0%
Kentrell Brice,FS,0,0%,9,12%,18,64%
Kenny Clark,DT,0,0%,9,12%,5,18%
Kyler Fackrell,LB,0,0%,7,10%,18,64%
Dean Lowry,DE,0,0%,7,10%,0,0%
Jeff Janis,WR,0,0%,0,0%,12,43%
Mason Crosby,K,0,0%,0,0%,11,39%
Brett Goode,LS,0,0%,0,0%,9,32%
Jake Schum,P,0,0%,0,0%,9,32%
Marwin Evans,SS,0,0%,0,0%,6,21%
Justin Perillo,TE,0,0%,0,0%,6,21%
Don Barclay,T,0,0%,0,0%,5,18%
Jason Spriggs,T,0,0%,0,0%,5,18%
