Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kelvin Beachum,T,72,100%,0,0%,5,18%
Jermey Parnell,T,72,100%,0,0%,5,18%
Brandon Linder,G,72,100%,0,0%,5,18%
Luke Joeckel,T,72,100%,0,0%,5,18%
A.J. Cann,G,72,100%,0,0%,5,18%
Blake Bortles,QB,72,100%,0,0%,0,0%
Allen Robinson,WR,68,94%,0,0%,0,0%
T.J. Yeldon,RB,63,88%,0,0%,0,0%
Allen Hurns,WR,63,88%,0,0%,0,0%
Julius Thomas,TE,56,78%,0,0%,0,0%
Marcedes Lewis,TE,36,50%,0,0%,0,0%
Marqise Lee,WR,36,50%,0,0%,0,0%
Rashad Greene,WR,24,33%,0,0%,4,14%
Denard Robinson,RB,8,11%,0,0%,0,0%
Ben Koyack,TE,6,8%,0,0%,8,29%
Tashaun Gipson,FS,0,0%,64,100%,11,39%
Johnathan Cyprien,SS,0,0%,64,100%,5,18%
Paul Posluszny,LB,0,0%,64,100%,5,18%
Davon House,CB,0,0%,64,100%,4,14%
Telvin Smith,LB,0,0%,64,100%,0,0%
Prince Amukamara,CB,0,0%,64,100%,0,0%
Jalen Ramsey,CB,0,0%,61,95%,9,32%
Yannick Ngakoue,DE,0,0%,51,80%,2,7%
Dante Fowler,DE,0,0%,48,75%,0,0%
Malik Jackson,DT,0,0%,39,61%,5,18%
Jared Odrick,DE,0,0%,38,59%,5,18%
Sen'Derrick Marks,DT,0,0%,29,45%,5,18%
Roy Miller,DT,0,0%,21,33%,0,0%
Dan Skuta,LB,0,0%,19,30%,11,39%
Sheldon Day,DT,0,0%,7,11%,1,4%
Abry Jones,DT,0,0%,5,8%,17,61%
Dwayne Gratz,CB,0,0%,3,5%,14,50%
Arthur Brown,LB,0,0%,0,0%,23,82%
Hayes Pullard,LB,0,0%,0,0%,18,64%
Neal Sterling,WR,0,0%,0,0%,18,64%
Arrelious Benn,WR,0,0%,0,0%,18,64%
Peyton Thompson,FS,0,0%,0,0%,18,64%
Corey Grant,RB,0,0%,0,0%,17,61%
Jarrod Wilson,SS,0,0%,0,0%,12,43%
Myles Jack,LB,0,0%,0,0%,12,43%
Tyler Shatley,G,0,0%,0,0%,11,39%
Jason Myers,K,0,0%,0,0%,11,39%
Brad Nortman,P,0,0%,0,0%,7,25%
Carson Tinker,LS,0,0%,0,0%,7,25%
Patrick Omameh,G,0,0%,0,0%,5,18%
