0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,grass
Duration,3:11
Attendance,69638
Weather,"61 degrees, relative humidity 46%, wind 10 mph, wind chill 0"
Vegas Line,Pittsburgh Steelers -3.0
Over/Under,37.5 (over)
