Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Quincy Williams,NYJ,0,8,7,87.5%,40,5.7,5.0,0,87.5,0.0,-6,46,0,0,0,0.0,0,6,2,25.0%
Michael Carter,NYJ,0,6,5,83.3%,45,9.0,7.5,0,97.9,1.3,-1,46,0,0,0,0.0,0,5,0,0.0%
D.J. Reed,NYJ,0,7,5,71.4%,101,20.2,14.4,1,153.3,7.9,46,55,0,0,0,0.0,0,6,1,14.3%
Jamien Sherwood,NYJ,0,2,2,100.0%,16,8.0,8.0,0,100.0,6.0,12,4,1,0,0,0.0,0,3,0,0.0%
Jordan Whitehead,NYJ,0,1,1,100.0%,8,8.0,8.0,0,100.0,8.0,8,0,0,0,0,0.0,0,9,0,0.0%
C.J. Mosley,NYJ,0,1,1,100.0%,8,8.0,8.0,0,100.0,-4.0,-4,12,1,0,0,0.0,0,7,1,12.5%
Tony Adams,NYJ,0,1,1,100.0%,10,10.0,10.0,0,108.3,9.0,9,1,0,0,0,0.0,0,4,0,0.0%
Quinnen Williams,NYJ,0,0,0,,,,,,,,,,0,0,1,0.5,2,3,1,25.0%
Will McDonald,NYJ,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,0,0.0%
Solomon Thomas,NYJ,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Jermaine Johnson II,NYJ,0,0,0,,,,,,,,,,1,1,0,0.0,1,5,0,0.0%
Bryce Huff,NYJ,0,0,0,,,,,,,,,,1,0,0,1.0,1,2,0,0.0%
Sauce Gardner,NYJ,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Jalyn Holmes,NYJ,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
David Long,MIA,0,5,4,80.0%,23,5.8,4.6,0,85.8,2.2,7,16,9,2,0,0.0,2,6,1,14.3%
Eli Apple,MIA,0,7,4,57.1%,42,10.5,6.0,0,74.7,15.7,30,12,0,0,0,0.0,0,4,0,0.0%
Elijah Campbell,MIA,0,5,3,60.0%,16,5.3,3.2,0,65.4,11.8,12,4,0,0,0,0.0,0,4,1,20.0%
Duke Riley,MIA,0,4,2,50.0%,12,6.0,3.0,0,56.2,-1.5,0,12,2,0,0,0.5,1,5,0,0.0%
Nik Needham,MIA,0,3,2,66.7%,17,8.5,5.7,0,81.2,15.0,16,1,0,0,0,0.0,0,2,0,0.0%
Andrew Van Ginkel,MIA,0,2,1,50.0%,13,13.0,6.5,0,70.8,5.0,-4,17,0,0,1,0.5,2,4,0,0.0%
Kader Kohou,MIA,0,1,1,100.0%,8,8.0,8.0,0,100.0,8.0,8,0,1,0,1,0.0,1,0,0,
Brandon Jones,MIA,2,2,1,50.0%,5,5.0,2.5,0,16.7,6.0,5,0,0,0,0,0.0,0,5,0,0.0%
Bradley Chubb,MIA,0,1,0,0.0%,,,0.0,,39.6,0.0,,,1,1,0,3.0,5,7,0,0.0%
Cameron Goode,MIA,0,0,0,,,,,,,,,,1,1,1,0.0,2,1,0,0.0%
Raekwon Davis,MIA,0,0,0,,,,,,,,,,0,0,2,0.0,2,1,0,0.0%
Zach Sieler,MIA,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%
Christian Wilkins,MIA,0,0,0,,,,,,,,,,0,0,1,0.5,2,3,1,25.0%
Emmanuel Ogbah,MIA,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,0,0.0%
Jalen Ramsey,MIA,0,1,0,0.0%,,,0.0,,39.6,18.0,,,0,0,0,0.0,0,0,0,
Ethan Bonner,MIA,0,2,0,0.0%,,,0.0,,39.6,12.0,,,0,0,0,0.0,0,1,0,0.0%
