Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Trevor Siemian,NYJ,14,26,110,7,25.0,235,9.0,57,4.1,2.2,53,3.8,0,0.0%,7,28.0%,2,6,0,4,6,21.4%,0,
Zach Wilson,NYJ,4,11,26,2,13.3,29,2.6,17,4.3,1.5,9,2.3,0,0.0%,1,12.5%,4,4,4,3,11,73.3%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tua Tagovailoa,MIA,21,24,224,9,33.3,96,4.0,72,3.4,3.0,152,7.2,0,0.0%,1,4.2%,3,3,1,1,5,18.5%,0,
Mike White,MIA,2,2,4,,,-8,-4.0,-8,-4.0,-4.0,12,6.0,0,0.0%,0,0.0%,0,0,0,0,0,0.0%,0,
