Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Tippmann,C,58,100%,0,0%,0,0%
Mekhi Becton,T,58,100%,0,0%,0,0%
Laken Tomlinson,G,58,100%,0,0%,0,0%
Jake Hanson,C,58,100%,0,0%,0,0%
Billy Turner,T,58,100%,0,0%,0,0%
Garrett Wilson,WR,55,95%,0,0%,0,0%
Allen Lazard,WR,52,90%,0,0%,0,0%
Xavier Gipson,WR,40,69%,0,0%,11,46%
Tyler Conklin,TE,38,66%,0,0%,0,0%
Trevor Siemian,QB,36,62%,0,0%,0,0%
Breece Hall,RB,23,40%,0,0%,0,0%
Jeremy Ruckert,TE,22,38%,0,0%,13,54%
Zach Wilson,QB,22,38%,0,0%,0,0%
Israel Abanikanda,RB,22,38%,0,0%,0,0%
Nick Bawden,FB,10,17%,0,0%,18,75%
Dalvin Cook,RB,10,17%,0,0%,0,0%
Kenny Yeboah,TE,9,16%,0,0%,16,67%
Randall Cobb,WR,7,12%,0,0%,0,0%
Irvin Charles,WR,2,3%,0,0%,14,59%
D.J. Reed,CB,0,0%,59,97%,0,0%
C.J. Mosley,LB,0,0%,58,95%,6,25%
Jordan Whitehead,SS,0,0%,57,93%,0,0%
Sauce Gardner,CB,0,0%,56,92%,0,0%
Tony Adams,FS,0,0%,52,85%,5,21%
Quincy Williams,LB,0,0%,51,84%,0,0%
Jermaine Johnson II,LB,0,0%,42,69%,5,21%
Solomon Thomas,DT,0,0%,40,66%,6,25%
Quinnen Williams,NT,0,0%,40,66%,6,25%
Bryce Huff,DE,0,0%,34,56%,0,0%
Michael Carter,CB,0,0%,34,56%,0,0%
Jalyn Holmes,DE,0,0%,24,39%,5,21%
Jamien Sherwood,LB,0,0%,23,38%,24,100%
Micheal Clemons,DE,0,0%,22,36%,8,33%
Ashtyn Davis,SS,0,0%,21,34%,23,96%
Will McDonald,LB,0,0%,18,30%,7,29%
John Franklin-Myers,DE,0,0%,14,23%,0,0%
Quinton Jefferson,DE,0,0%,11,18%,1,4%
Brandin Echols,CB,0,0%,7,11%,12,50%
Chazz Surratt,LB,0,0%,3,5%,18,75%
Samuel Eguavoen,LB,0,0%,3,5%,18,75%
Jarrick Bernard-Converse,CB,0,0%,2,3%,10,42%
Justin Hardee,CB,0,0%,0,0%,24,100%
Thomas Morstead,P,0,0%,0,0%,6,25%
Thomas Hennessy,LS,0,0%,0,0%,6,25%
Greg Zuerlein,K,0,0%,0,0%,1,4%
