Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Tyler Conklin,NYJ,7,4,18,0,2,16,4.0,2,0.5,4.9,0,,0,0.0,0,62.2
Garrett Wilson,NYJ,4,3,29,0,1,14,4.7,15,5.0,8.0,0,,0,0.0,0,94.8
Allen Lazard,NYJ,6,3,21,0,1,21,7.0,0,0.0,11.0,0,,0,0.0,0,58.3
Israel Abanikanda,NYJ,2,2,11,0,1,-6,-3.0,17,8.5,-3.0,0,,0,0.0,0,89.6
Xavier Gipson,NYJ,6,2,29,0,2,17,8.5,12,6.0,15.0,0,,0,0.0,1,10.4
Jeremy Ruckert,NYJ,2,2,16,0,1,12,6.0,4,2.0,6.0,0,,0,0.0,0,100.0
Dalvin Cook,NYJ,1,1,6,0,,-3,-3.0,9,9.0,-3.0,0,,0,0.0,0,91.7
Breece Hall,NYJ,2,1,6,0,1,3,3.0,3,3.0,-4.0,0,,0,0.0,0,56.2
Randall Cobb,NYJ,3,0,0,0,,0,,0,,24.7,0,,0,0.0,1,0.0
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Jaylen Waddle,MIA,9,8,142,1,5,70,8.8,72,9.0,8.8,0,,0,0.0,0,155.8
Durham Smythe,MIA,4,4,32,0,2,16,4.0,16,4.0,4.0,0,,0,0.0,0,100.0
De'Von Achane,MIA,3,3,30,0,1,-8,-2.7,38,12.7,-2.7,0,,0,0.0,0,108.3
Raheem Mostert,MIA,2,2,1,0,0,-8,-4.0,9,4.5,-4.0,0,,0,0.0,0,79.2
Chase Claypool,MIA,2,2,8,0,,-5,-2.5,13,6.5,-2.5,0,,0,0.0,0,83.3
Cedrick Wilson Jr.,MIA,3,2,2,0,,-8,-4.0,10,5.0,-0.7,0,,0,0.0,0,70.1
Braxton Berrios,MIA,1,1,12,0,1,12,12.0,0,0.0,12.0,0,,0,0.0,0,116.7
Jeff Wilson,MIA,2,1,1,0,,-5,-5.0,6,6.0,2.0,0,,0,0.0,0,56.2
