Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jay Cutler,CHI,21,27,247,3,1,2,14,36,126.4,2,-1,0,0,0,0,0,0,,3,1
Matt Forte,CHI,0,0,0,0,0,,,,,21,66,0,11,6,6,40,0,11,0,
Adrian Peterson,CHI,0,0,0,0,0,,,,,2,12,0,9,0,0,0,0,,0,
Garrett Wolfe,CHI,0,0,0,0,0,,,,,3,8,0,6,0,0,0,0,,0,
Earl Bennett,CHI,0,0,0,0,0,,,,,0,0,0,,4,4,80,0,31,0,
Devin Hester,CHI,0,0,0,0,0,,,,,0,0,0,,8,5,76,1,36,0,
Greg Olsen,CHI,0,0,0,0,0,,,,,0,0,0,,6,5,44,1,19,0,
Johnny Knox,CHI,0,0,0,0,0,,,,,0,0,0,,3,1,7,1,7,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Seneca Wallace,SEA,26,44,261,1,1,3,18,39,74.1,1,0,0,0,0,0,0,0,,1,0
Julius Jones,SEA,0,0,0,0,0,,,,,19,98,0,20,4,3,38,1,39,0,
Edgerrin James,SEA,0,0,0,0,0,,,,,4,7,0,6,0,0,0,0,,0,
Justin Forsett,SEA,0,0,0,0,0,,,,,2,4,0,3,0,0,0,0,,0,
Nate Burleson,SEA,0,0,0,0,0,,,,,1,2,0,2,12,9,109,0,24,0,
T.J. Houshmandzadeh,SEA,0,0,0,0,0,,,,,0,0,0,,9,4,35,0,14,1,1
John Carlson,SEA,0,0,0,0,0,,,,,0,0,0,,10,3,28,0,11,0,
Ben Obomanu,SEA,0,0,0,0,0,,,,,0,0,0,,1,1,11,0,11,0,
Owen Schmitt,SEA,0,0,0,0,0,,,,,0,0,0,,2,1,10,0,10,0,
Deon Butler,SEA,0,0,0,0,0,,,,,0,0,0,,1,1,8,0,8,0,
John Owens,SEA,0,0,0,0,0,,,,,0,0,0,,1,1,6,0,6,0,
Cameron Morrah,SEA,0,0,0,0,0,,,,,0,0,0,,1,1,3,0,3,0,
Deion Branch,SEA,0,0,0,0,0,,,,,1,-8,0,-8,3,2,13,0,7,0,
