0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,fieldturf
Duration,3:13
Attendance,67938
Weather,"60 degrees, relative humidity 61%, wind 7 mph, wind chill 0"
Vegas Line,Chicago Bears -2.5
Over/Under,37.5 (over)
