Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Isaiah Wynn,T,76,100%,0,0%,9,33%
Michael Onwenu,G,76,100%,0,0%,9,33%
Ted Karras,C,76,100%,0,0%,9,33%
David Andrews,C,76,100%,0,0%,0,0%
Mac Jones,QB,64,84%,0,0%,0,0%
Shaq Mason,G,60,79%,0,0%,7,26%
Hunter Henry,TE,60,79%,0,0%,3,11%
Jakobi Meyers,WR,59,78%,0,0%,0,0%
Nelson Agholor,WR,43,57%,0,0%,0,0%
Kendrick Bourne,WR,41,54%,0,0%,0,0%
Damien Harris,RB,35,46%,0,0%,0,0%
N'Keal Harry,WR,30,39%,0,0%,0,0%
Jakob Johnson,FB,28,37%,0,0%,14,52%
Brandon Bolden,RB,21,28%,0,0%,16,59%
J.J. Taylor,RB,20,26%,0,0%,0,0%
Jonnu Smith,TE,17,22%,0,0%,0,0%
James Ferentz,C,16,21%,0,0%,2,7%
Justin Herron,T,14,18%,0,0%,9,33%
Brian Hoyer,QB,12,16%,0,0%,0,0%
Gunner Olszewski,WR,9,12%,0,0%,15,56%
Matthew Slater,WR,3,4%,0,0%,18,67%
Kyle Van Noy,LB,0,0%,62,95%,0,0%
Matt Judon,LB,0,0%,59,91%,4,15%
Jalen Mills,CB,0,0%,56,86%,6,22%
Myles Bryant,CB,0,0%,56,86%,2,7%
Kyle Dugger,FS,0,0%,54,83%,13,48%
Adrian Phillips,SS,0,0%,53,82%,10,37%
J.C. Jackson,CB,0,0%,52,80%,2,7%
Ja'Whaun Bentley,LB,0,0%,45,69%,0,0%
Christian Barmore,DT,0,0%,41,63%,0,0%
Joejuan Williams,CB,0,0%,34,52%,3,11%
Lawrence Guy,DT,0,0%,28,43%,12,44%
Josh Uche,LB,0,0%,28,43%,3,11%
Davon Godchaux,NT,0,0%,26,40%,1,4%
Carl Davis,NT,0,0%,23,35%,1,4%
Deatrich Wise Jr.,DE,0,0%,23,35%,0,0%
Devin McCourty,FS,0,0%,18,28%,0,0%
Daniel Ekuale,DT,0,0%,17,26%,0,0%
Jamie Collins,LB,0,0%,16,25%,5,19%
Justin Bethel,FS,0,0%,10,15%,18,67%
Jahlani Tavai,LB,0,0%,7,11%,15,56%
Harvey Langi,LB,0,0%,5,8%,7,26%
Brandon King,LB,0,0%,2,3%,18,67%
Jake Bailey,P,0,0%,0,0%,20,74%
Cody Davis,FS,0,0%,0,0%,18,67%
Joe Cardona,LS,0,0%,0,0%,10,37%
Yodny Cajuste,T,0,0%,0,0%,9,33%
Nick Folk,K,0,0%,0,0%,9,33%
