Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Michael Carter,NYJ,0,6,6,100.0%,62,10.3,10.3,0,109.7,4.3,26,36,2,0,1,0.0,1,5,1,16.7%
Ashtyn Davis,NYJ,0,6,5,83.3%,33,6.6,5.5,1,129.2,9.0,23,10,1,0,0,0.0,0,11,0,0.0%
Blake Cashman,NYJ,0,5,4,80.0%,49,12.3,9.8,0,107.5,-0.8,0,49,2,0,0,0.0,0,3,0,0.0%
Del'Shawn Phillips,NYJ,0,3,3,100.0%,53,17.7,17.7,0,118.7,1.7,5,48,1,0,0,1.0,1,8,2,20.0%
Bryce Hall,NYJ,0,7,3,42.9%,42,14.0,6.0,1,102.4,13.7,36,6,0,0,0,0.0,0,3,0,0.0%
Marcus Maye,NYJ,0,5,2,40.0%,43,21.5,8.6,1,110.8,7.0,-7,50,1,0,0,0.0,0,12,3,20.0%
Brandin Echols,NYJ,0,4,2,50.0%,72,36.0,18.0,0,95.8,23.5,51,21,0,0,0,0.0,0,6,0,0.0%
Quincy Williams,NYJ,0,2,1,50.0%,5,5.0,2.5,0,56.2,3.0,-2,7,2,0,0,0.0,0,1,0,0.0%
Nathan Shepherd,NYJ,0,1,1,100.0%,4,4.0,4.0,0,83.3,1.0,1,3,0,0,0,0.0,0,1,0,0.0%
Jamien Sherwood,NYJ,0,1,1,100.0%,24,24.0,24.0,0,118.7,8.0,8,16,1,0,0,0.0,0,3,1,25.0%
Javelin Guidry,NYJ,0,2,1,50.0%,28,28.0,14.0,0,95.8,17.5,27,1,0,0,0,0.0,0,1,0,0.0%
Quinnen Williams,NYJ,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
John Franklin-Myers,NYJ,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Noah Dawkins,NYJ,0,1,0,0.0%,,,0.0,,39.6,-7.0,,,0,0,0,0.0,0,2,0,0.0%
Tim Ward,NYJ,0,1,0,0.0%,,,0.0,,39.6,-7.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Adrian Phillips,NWE,0,5,5,100.0%,62,12.4,12.4,0,118.3,1.6,8,54,2,0,0,0.0,0,6,0,0.0%
J.C. Jackson,NWE,1,9,4,44.4%,37,9.3,4.1,0,16.7,8.4,26,11,0,0,0,0.0,0,4,0,0.0%
Kyle Dugger,NWE,1,5,4,80.0%,46,11.5,9.2,1,105.0,8.0,43,3,1,0,0,0.0,0,9,0,0.0%
Jalen Mills,NWE,0,6,4,66.7%,35,8.8,5.8,1,121.5,3.8,16,19,1,0,0,0.0,0,3,1,25.0%
Jamie Collins,NWE,0,3,2,66.7%,14,7.0,4.7,0,77.1,3.0,4,10,0,0,1,0.0,1,2,0,0.0%
Myles Bryant,NWE,0,2,2,100.0%,19,9.5,9.5,0,106.2,1.0,2,17,1,0,0,1.0,1,6,1,14.3%
Joejuan Williams,NWE,0,6,2,33.3%,13,6.5,2.2,0,42.4,13.8,11,2,1,0,0,0.0,0,1,0,0.0%
Ja'Whaun Bentley,NWE,0,5,2,40.0%,8,4.0,1.6,0,47.9,7.4,6,2,0,0,0,0.0,0,4,1,20.0%
Devin McCourty,NWE,0,1,1,100.0%,7,7.0,7.0,0,95.8,5.0,5,2,0,0,0,0.0,0,2,0,0.0%
Brandon King,NWE,0,1,1,100.0%,16,16.0,16.0,0,118.7,-3.0,-3,19,0,0,0,0.0,0,2,0,0.0%
Justin Bethel,NWE,0,1,1,100.0%,4,4.0,4.0,0,83.3,-5.0,-5,9,0,0,0,0.0,0,1,0,0.0%
Christian Barmore,NWE,0,0,0,,,,,,,,,,0,2,2,0.0,4,3,0,0.0%
Matt Judon,NWE,0,0,0,,,,,,,,,,4,1,0,0.0,1,1,1,50.0%
Lawrence Guy,NWE,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,1,25.0%
Daniel Ekuale,NWE,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Deatrich Wise Jr.,NWE,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Josh Uche,NWE,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Kyle Van Noy,NWE,0,0,0,,,,,,,,,,5,0,0,0.0,0,3,0,0.0%
