Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mike Iupati,G,70,100%,0,0%,4,13%
Earl Watford,G,70,100%,0,0%,4,13%
A.Q. Shipley,C,70,100%,0,0%,0,0%
Ulrick John,T,70,100%,0,0%,0,0%
David Johnson,RB,70,100%,0,0%,0,0%
Carson Palmer,QB,70,100%,0,0%,0,0%
Michael Floyd,WR,69,99%,0,0%,0,0%
Larry Fitzgerald,WR,68,97%,0,0%,0,0%
Jermaine Gresham,TE,55,79%,0,0%,0,0%
John Wetzel,T,41,59%,0,0%,4,13%
Darren Fells,TE,31,44%,0,0%,0,0%
D.J. Humphries,T,29,41%,0,0%,2,7%
John Brown,WR,26,37%,0,0%,0,0%
JJ Nelson,WR,22,31%,0,0%,0,0%
Brittan Golden,WR,3,4%,1,2%,19,63%
Kerwynn Williams,RB,3,4%,0,0%,18,60%
Andre Ellington,RB,3,4%,0,0%,4,13%
Patrick Peterson,CB,0,0%,59,98%,17,57%
Tony Jefferson,SS,0,0%,59,98%,16,53%
Kevin Minter,LB,0,0%,58,97%,5,17%
D.J. Swearinger,FS,0,0%,56,93%,12,40%
Calais Campbell,DT,0,0%,54,90%,10,33%
Chandler Jones,LB,0,0%,47,78%,6,20%
Markus Golden,LB,0,0%,42,70%,2,7%
Tyvon Branch,SS,0,0%,40,67%,4,13%
Marcus Cooper,CB,0,0%,37,62%,4,13%
Deone Bucannon,LB,0,0%,36,60%,2,7%
Corey Peters,NT,0,0%,32,53%,8,27%
Josh Mauro,DT,0,0%,31,52%,4,13%
Justin Bethel,CB,0,0%,24,40%,26,87%
Sio Moore,LB,0,0%,21,35%,4,13%
Brandon Williams,CB,0,0%,18,30%,16,53%
Frostee Rucker,DT,0,0%,18,30%,0,0%
Alex Okafor,LB,0,0%,12,20%,13,43%
Rodney Gunter,DT,0,0%,6,10%,8,27%
Xavier Williams,NT,0,0%,6,10%,0,0%
Zaviar Gooden,LB,0,0%,3,5%,20,67%
Kareem Martin,LB,0,0%,0,0%,28,93%
Hakeem Valles,TE,0,0%,0,0%,20,67%
Stepfan Taylor,RB,0,0%,0,0%,17,57%
Chandler Catanzaro,K,0,0%,0,0%,9,30%
Drew Butler,P,0,0%,0,0%,9,30%
Aaron Brewer,LS,0,0%,0,0%,9,30%
Evan Boehm,C,0,0%,0,0%,4,13%
Taylor Boggs,G,0,0%,0,0%,2,7%
