Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dion Sims,TE,60,100%,0,0%,4,13%
Ja'Wuan James,T,60,100%,0,0%,4,13%
Anthony Steen,G,60,100%,0,0%,4,13%
Jermon Bushrod,T,60,100%,0,0%,4,13%
Laremy Tunsil,T,60,100%,0,0%,0,0%
Jarvis Landry,WR,58,97%,0,0%,5,17%
DeVante Parker,WR,58,97%,0,0%,0,0%
Kenny Stills,WR,57,95%,0,0%,0,0%
Branden Albert,T,52,87%,0,0%,0,0%
Ryan Tannehill,QB,46,77%,0,0%,0,0%
Jay Ajayi,RB,42,70%,0,0%,0,0%
Damien Williams,RB,17,28%,0,0%,22,73%
Matt Moore,QB,14,23%,0,0%,0,0%
Sam Young,T,10,17%,0,0%,4,13%
MarQueis Gray,TE,2,3%,0,0%,17,57%
Kenyan Drake,RB,2,3%,0,0%,13,43%
Leonte Carroo,WR,1,2%,0,0%,1,3%
Dominique Jones,TE,1,2%,0,0%,0,0%
Mike Hull,LB,0,0%,70,100%,8,27%
Tony Lippett,CB,0,0%,70,100%,5,17%
Isa Abdul-Quddus,FS,0,0%,70,100%,0,0%
Byron Maxwell,CB,0,0%,70,100%,0,0%
Ndamukong Suh,DT,0,0%,60,86%,4,13%
Andre Branch,DE,0,0%,50,71%,4,13%
Bobby McCain,CB,0,0%,47,67%,11,37%
Cameron Wake,DE,0,0%,46,66%,0,0%
Bacarri Rambo,SS,0,0%,46,66%,0,0%
Spencer Paysinger,LB,0,0%,44,63%,17,57%
Jason Jones,DE,0,0%,36,51%,4,13%
Earl Mitchell,DT,0,0%,30,43%,8,27%
Jordan Phillips,DT,0,0%,28,40%,4,13%
Michael Thomas,FS,0,0%,26,37%,26,87%
Neville Hewitt,LB,0,0%,26,37%,26,87%
Terrence Fede,DE,0,0%,24,34%,9,30%
Donald Butler,LB,0,0%,21,30%,0,0%
Nick Williams,DE,0,0%,6,9%,0,0%
Walt Aikens,SS,0,0%,0,0%,26,87%
Lafayette Pitts,CB,0,0%,0,0%,24,80%
Zach Vigil,LB,0,0%,0,0%,22,73%
Jordan Lucas,CB,0,0%,0,0%,12,40%
John Denney,LS,0,0%,0,0%,12,40%
Matt Darr,P,0,0%,0,0%,12,40%
Andrew Franks,K,0,0%,0,0%,8,27%
Jakeem Grant,WR,0,0%,0,0%,6,20%
Kraig Urbik,C,0,0%,0,0%,4,13%
