Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mekhi Becton,T,59,100%,0,0%,3,12%
Alijah Vera-Tucker,G,59,100%,0,0%,3,12%
Laken Tomlinson,G,59,100%,0,0%,3,12%
Connor McGovern,C,59,100%,0,0%,3,12%
Joe Tippmann,C,59,100%,0,0%,0,0%
Zach Wilson,QB,59,100%,0,0%,0,0%
Garrett Wilson,WR,55,93%,0,0%,0,0%
Allen Lazard,WR,51,86%,0,0%,0,0%
Tyler Conklin,TE,40,68%,0,0%,1,4%
Breece Hall,RB,26,44%,0,0%,0,0%
Jeremy Ruckert,TE,25,42%,0,0%,16,62%
Randall Cobb,WR,23,39%,0,0%,1,4%
C.J. Uzomah,TE,21,36%,0,0%,15,58%
Michael Carter,RB,18,31%,0,0%,0,0%
Dalvin Cook,RB,15,25%,0,0%,0,0%
Xavier Gipson,WR,11,19%,0,0%,13,50%
Mecole Hardman,WR,6,10%,0,0%,1,4%
Nick Bawden,FB,4,7%,0,0%,18,69%
C.J. Mosley,LB,0,0%,70,100%,5,19%
Jordan Whitehead,SS,0,0%,70,100%,0,0%
Sauce Gardner,CB,0,0%,70,100%,0,0%
D.J. Reed,CB,0,0%,70,100%,0,0%
Adrian Amos,FS,0,0%,68,97%,8,31%
Quincy Williams,LB,0,0%,67,96%,0,0%
Michael Carter,CB,0,0%,50,71%,0,0%
Quinnen Williams,NT,0,0%,46,66%,5,19%
Quinton Jefferson,DE,0,0%,44,63%,5,19%
John Franklin-Myers,DE,0,0%,40,57%,0,0%
Solomon Thomas,DT,0,0%,38,54%,5,19%
Jermaine Johnson II,LB,0,0%,34,49%,5,19%
Bryce Huff,DE,0,0%,27,39%,11,42%
Micheal Clemons,DE,0,0%,25,36%,7,27%
Carl Lawson,DE,0,0%,14,20%,0,0%
Ashtyn Davis,SS,0,0%,12,17%,17,65%
Will McDonald,LB,0,0%,12,17%,8,31%
Jamien Sherwood,LB,0,0%,8,11%,23,88%
Bryce Hall,CB,0,0%,4,6%,16,62%
Brandin Echols,CB,0,0%,1,1%,7,27%
Justin Hardee,CB,0,0%,0,0%,23,88%
Chazz Surratt,LB,0,0%,0,0%,18,69%
Samuel Eguavoen,LB,0,0%,0,0%,17,65%
Thomas Morstead,P,0,0%,0,0%,8,31%
Thomas Hennessy,LS,0,0%,0,0%,8,31%
Greg Zuerlein,K,0,0%,0,0%,7,27%
Max Mitchell,T,0,0%,0,0%,3,12%
Billy Turner,T,0,0%,0,0%,3,12%
