0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:55
Attendance,80461
Weather,"69 degrees, relative humidity 71%, wind 5 mph"
Vegas Line,Kansas City Chiefs -9.5
Over/Under,41.5 (over)
