0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,9712
Weather,"48 degrees, relative humidity 52%, wind 24 mph"
Vegas Line,Tennessee Titans -7.5
Over/Under,49.5 (over)
